_id,rivalChamp,participantId,platformId,accountId,summonerName,summonerId,currentPlatformId,currentAccountId,matchHistoryUri,profileIcon,teamId,championId,spell1Id,spell2Id,highestAchievedSeasonTier,win,item0,item1,item2,item3,item4,item5,item6,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,unrealKills,totalDamageDealt,magicDamageDealt,physicalDamageDealt,trueDamageDealt,largestCriticalStrike,totalDamageDealtToChampions,magicDamageDealtToChampions,physicalDamageDealtToChampions,trueDamageDealtToChampions,totalHeal,totalUnitsHealed,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,visionScore,timeCCingOthers,totalDamageTaken,magicalDamageTaken,physicalDamageTaken,trueDamageTaken,goldEarned,goldSpent,turretKills,inhibitorKills,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledTeamJungle,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,champLevel,visionWardsBoughtInGame,sightWardsBoughtInGame,wardsPlaced,wardsKilled,firstBloodKill,firstBloodAssist,firstTowerKill,firstTowerAssist,firstInhibitorKill,firstInhibitorAssist,combatPlayerScore,objectivePlayerScore,totalPlayerScore,totalScoreRank,playerScore0,playerScore1,playerScore2,playerScore3,playerScore4,playerScore5,playerScore6,playerScore7,playerScore8,playerScore9,perk0,perk0Var1,perk0Var2,perk0Var3,perk1,perk1Var1,perk1Var2,perk1Var3,perk2,perk2Var1,perk2Var2,perk2Var3,perk3,perk3Var1,perk3Var2,perk3Var3,perk4,perk4Var1,perk4Var2,perk4Var3,perk5,perk5Var1,perk5Var2,perk5Var3,perkPrimaryStyle,perkSubStyle,statPerk0,statPerk1,statPerk2,10-20,0-10,30-end,20-30,role,lane,gameId,seasonId,gameVersion,queueId,gameDuration,gameCreation,rolerd,lanerd,champName,creepsPerMinDeltas.10-20,creepsPerMinDeltas.0-10,creepsPerMinDeltas.30-end,creepsPerMinDeltas.20-30,xpPerMinDeltas.10-20,xpPerMinDeltas.0-10,xpPerMinDeltas.30-end,xpPerMinDeltas.20-30,goldPerMinDeltas.10-20,goldPerMinDeltas.0-10,goldPerMinDeltas.30-end,goldPerMinDeltas.20-30,csDiffPerMinDeltas.10-20,csDiffPerMinDeltas.0-10,csDiffPerMinDeltas.30-end,csDiffPerMinDeltas.20-30,xpDiffPerMinDeltas.10-20,xpDiffPerMinDeltas.0-10,xpDiffPerMinDeltas.30-end,xpDiffPerMinDeltas.20-30,damageTakenPerMinDeltas.10-20,damageTakenPerMinDeltas.0-10,damageTakenPerMinDeltas.30-end,damageTakenPerMinDeltas.20-30,damageTakenDiffPerMinDeltas.10-20,damageTakenDiffPerMinDeltas.0-10,damageTakenDiffPerMinDeltas.30-end,damageTakenDiffPerMinDeltas.20-30,csDiffPerMinDeltas,xpDiffPerMinDeltas,damageTakenDiffPerMinDeltas 
5da04b7a7923bc457414a09a,Rammus,10,EUW1,zxYnWSNvOq5YhSexw5u0ClvJdrTZdLYl6NSkdiJ4t411A1E,ANievera1998,Odf4UOTXqNZn1Y9-xFiSW11ZqAOpgM4D1V0NK84ma7YOPgQ,EUW1,zxYnWSNvOq5YhSexw5u0ClvJdrTZdLYl6NSkdiJ4t411A1E,/v1/stats/player_history/EUW1/211106011,4027,200,60,4,11,SILVER,false,3157,3165,3020,3116,1402,3108,3364,14,4,7,10,2,3,961,1,0,0,0,0,172760,128016,33156,11587,0,24187,21022,1506,1658,10411,1,19535,21904,0,24,45,29988,13188,16334,466,14353,13150,0,0,46,119,91,0,409,18,0,0,13,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,1577,0,0,8126,973,0,0,8138,30,0,0,8105,16,5,0,8224,941,0,0,8232,4,0,0,8100,8200,5005,5008,5002,-146,-235.69999999999996,-528.8,109.19999999999999,NONE,JUNGLE,4121797626,13,9.14.282.3231,420,2304,1563930538367,Jung,3,,1.6,0,2.6,1.7000000000000002,539.2,341,652.4,555.2,415.1,282.6,392,411.5,-0.9,-0.1,1.6,-0.6,-24.799999999999983,27.19999999999999,431.2,-51.700000000000045,758.8,370.3,849,998,-146,-235.69999999999996,-528.8,109.19999999999999,,,
5da04b7d7923bc457414a0af,Garen,1,EUN1,tWOSMk7yVmPZCXXS4-SqSWTf5VL4HuyYmsRJzALJzcKVFA,Kejeyy,hp8l4kFLTnEsB8cbvCowNDyKv17AKMiNYqQ6gNUaxhZ7d7c,EUW1,2rklz4VS3LuQ6Hs5ipfTGMwverj84ohPOpJ3l-Y4xE_F2Yc,/v1/stats/player_history/EUN1/37938834,7,100,91,4,14,SILVER,false,3142,1053,3077,3147,3071,3117,3363,9,13,5,2,1,3,305,0,0,0,0,0,123330,508,122080,742,633,24666,508,23428,730,2485,1,17757,6762,4674,29,5,33359,8243,24209,907,13065,12150,1,0,133,18,4,10,175,15,1,0,13,7,true,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,1914,0,0,8143,782,0,0,8138,18,0,0,8105,16,5,0,8233,21,10,0,8237,601,0,0,8100,8200,5008,5008,5003,590.0999999999999,437.59999999999997,1246,1151.6999999999998,DUO,TOP,4116909093,13,9.14.282.3231,420,2281,1563661774597,Top,4,Talon,6.2,4,1.6,2,459.4,350.2,362,321.70000000000005,364,324.6,322.6,346.5,,,,,,,,,590.0999999999999,437.59999999999997,1246,1151.6999999999998,,,,,,,
5da04b7d7923bc457414a0b0,Xin Zhao,2,EUW1,NRhkpG9c6vgo6xvBiS2eVe0k55Ayq6cbFNVn0Q6v_jyo3A,aGEn2PAc,uViCG-lfFn7euO2Z7HxNanl-ZjwCzZ35sGa32muCwSO3KQ0,EUW1,NRhkpG9c6vgo6xvBiS2eVe0k55Ayq6cbFNVn0Q6v_jyo3A,/v1/stats/player_history/EUW1/31923716,3790,100,24,11,4,SILVER,false,1401,3035,3146,3111,3124,1038,3340,6,8,9,2,1,2,567,0,0,0,0,0,242062,110236,115739,16085,0,22301,9521,11367,1412,17031,1,30944,20763,1598,23,34,41169,6236,33570,1362,15129,13845,1,0,122,90,70,0,387,17,1,0,11,2,false,false,true,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,2418,1484,934,9111,808,300,0,9105,16,40,0,8299,497,0,0,8143,656,0,0,8135,6826,5,0,8000,8100,5005,5008,5002,148.40000000000003,178,855.5999999999999,391,NONE,JUNGLE,4116909093,13,9.14.282.3231,420,2281,1563661774597,Jung,3,Jax,2.7,0.4,6,4.1,463.1,247.39999999999998,600.8,550.5,435.6,223.60000000000002,498,381.9,1.5,0.4,1.4000000000000004,3.9,110.69999999999999,-9.900000000000006,-314.20000000000005,155.10000000000002,883.3,683.6,1895.6,882.5,148.40000000000003,178,855.5999999999999,391,,,
5da04b7d7923bc457414a0b1,Talon,3,EUW1,y1DTak0pOYRhowbH3o0jVxqqz5a-k7OLfclrcVLnX5foFrY,albertopooh,uzxNvWGdFFPQwS03tqaC9JWCt2fXjv83vFuHfaluAbPLtcY,EUW1,y1DTak0pOYRhowbH3o0jVxqqz5a-k7OLfclrcVLnX5foFrY,/v1/stats/player_history/EUW1/215570027,779,100,86,4,12,BRONZE,false,3071,3031,3053,3078,0,3111,3340,8,7,5,3,1,3,483,0,0,0,0,0,200297,5021,188949,6327,850,34322,5021,25430,3870,931,1,62931,10467,5114,38,47,40496,4771,34361,1363,15537,15808,1,0,211,8,4,0,149,17,3,0,16,1,false,false,false,true,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8437,949,681,0,8446,1330,0,0,8473,2305,0,0,8451,271,0,0,8143,40,0,0,8106,4,0,0,8400,8100,5008,5002,5002,845.6,420.2,2072.2,941.0999999999999,DUO,TOP,4116909093,13,9.14.282.3231,420,2281,1563661774597,Top,4,Garen,4.8,4.5,6.6,6.2,512.1,375.5,486.6,438.8,515.8,197.7,491,441.7,,,,,,,,,845.6,420.2,2072.2,941.0999999999999,,,,,,,
5da04b7d7923bc457414a0b2,Twitch,4,EUW1,x4kcn3SaOv6_hTX3dn_ywOjkdG4HEBB81lgT9BxIPDSXpQY,SilverDry4e,IxhnR-lZ2bBvUOWQaqJ8tRvHnIIVIHsU04VitIZmGmpO0lc,EUW1,x4kcn3SaOv6_hTX3dn_ywOjkdG4HEBB81lgT9BxIPDSXpQY,/v1/stats/player_history/EUW1/221119212,3379,100,21,7,4,SILVER,false,3142,1051,3071,3006,3147,3086,3340,5,5,7,2,1,2,859,0,0,0,0,0,138930,12456,125775,698,704,16326,1789,14536,0,4351,4,10607,8769,4842,9,8,23798,5304,17378,1115,12857,12275,2,0,185,4,0,0,195,16,1,0,4,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,707,463,243,9111,580,240,0,9104,17,10,0,8014,243,0,0,8304,10,3,0,8347,0,0,0,8000,8300,5005,5008,5001,446.3500000000001,-48.60000000000001,52.89999999999998,208.75000000000003,DUO_CARRY,BOTTOM,4116909093,13,9.14.282.3231,420,2281,1563661774597,Adc,1,Miss Fortune,4.8,6.6,3,2.8,352.20000000000005,313.3,680.4,326.4,362,281.9,332.8,207.5,0.19999999999999973,0.30000000000000004,1.4,-1.0499999999999998,-83.30000000000001,17.450000000000003,51.69999999999999,-69.55000000000001,974.3000000000001,175.1,563,728.3,446.3500000000001,-48.60000000000001,52.89999999999998,208.75000000000003,,,
5da04b7d7923bc457414a0b3,Janna,5,EUW1,U7g6t826nrPO3WDPnvFjejffm4GD4UIpV3o-CS7E3lnU_7Y,derft01,4lvGDlzlp_KnEeyOotYtcRzMh57QQS_X-aZIHhAAqVp_bv9N,EUW1,U7g6t826nrPO3WDPnvFjejffm4GD4UIpV3o-CS7E3lnU_7Y,/v1/stats/player_history/EUW1/239219866,1597,100,12,3,4,,false,3401,3047,3109,3050,3105,0,3364,1,4,11,0,1,0,1196,0,0,0,0,0,61042,30052,16152,14836,0,6523,5059,1464,0,9779,5,49477,5040,3365,41,50,32306,8625,21086,2595,8993,9250,0,0,63,0,0,0,238,15,0,0,19,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,714,0,0,8446,2457,0,0,8444,1728,0,0,8451,232,0,0,8304,11,1,5,8345,4,0,0,8400,8300,5007,5002,5001,446.3500000000001,-48.60000000000001,52.89999999999998,208.75000000000003,DUO_SUPPORT,BOTTOM,4116909093,13,9.14.282.3231,420,2281,1563661774597,Supp,2,Alistar,1.5,0.8,2,1.8,309.9,296.8,404.4,334.6,279.6,140.2,261,218.60000000000002,0.19999999999999973,0.30000000000000004,1.4,-1.0499999999999998,-83.30000000000001,17.450000000000003,51.69999999999999,-69.55000000000001,980.7,184.5,1472.8,744.7,446.3500000000001,-48.60000000000001,52.89999999999998,208.75000000000003,,,
5da04b7d7923bc457414a0b4,Tryndamere,6,EUW1,J5VaQFPs3wB-E5PFlm-_2nT39uICPLfIyGisqI2RhGuE9A,Falcon BT,0k_F-hrx7j96qhIg-GQpnoQFqelPe5_fONmaIr0N8qkD9-8,EUW1,J5VaQFPs3wB-E5PFlm-_2nT39uICPLfIyGisqI2RhGuE9A,/v1/stats/player_history/EUW1/34674755,3168,200,131,21,4,,true,3020,3115,3089,3157,1026,1056,3340,4,6,10,2,1,2,881,0,0,0,0,0,190019,148451,21933,19634,0,21328,19338,1741,249,1810,1,27742,9075,4694,25,14,21515,4110,16626,779,13678,12150,2,0,169,36,24,8,77,17,0,0,10,5,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,1824,0,0,8226,250,525,0,8210,0,0,0,8236,48,0,0,8138,30,0,0,8105,15,5,0,8200,8100,5008,5008,5001,523.6,237.2,968.4,661.3,DUO,MIDDLE,4116909093,13,9.14.282.3231,420,2281,1563661774597,Mid,5,Diana,4.5,5.3,3.8,4.2,419.5,426.5,588.6,421.7,330.5,255.2,463.8,354.4,,,,,,,,,523.6,237.2,968.4,661.3,,,,,,,
5da04b7d7923bc457414a0b5,Miss Fortune,7,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,flowmez,cjW4TTivMNTvmuJhFxVgflorRlZTYZvVz8muqgL1sWZxkuM,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,/v1/stats/player_history/EUW1/41964671,3014,200,29,4,7,BRONZE,true,3133,3006,3085,3031,3153,1038,3340,11,8,7,3,2,3,482,1,0,0,0,0,167506,416,142596,24494,806,34386,204,28336,5845,3729,4,16220,20426,4895,18,24,22199,5762,15792,645,15899,13400,2,0,179,16,0,8,314,17,0,0,12,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,4,0,0,9101,4021,5484,0,9103,26,50,0,8017,2030,0,0,8138,18,0,0,8135,851,5,0,8000,8100,5005,5008,5002,-446.3500000000001,48.60000000000001,-52.89999999999998,-208.75000000000003,DUO_CARRY,BOTTOM,4116909093,13,9.14.282.3231,420,2281,1563661774597,Adc,1,Twitch,5.2,6.300000000000001,1.6,5.6,425.8,318.4,591,416.6,430.9,248.89999999999998,387.8,470.70000000000005,-0.19999999999999973,-0.30000000000000004,-1.4,1.0499999999999998,83.30000000000001,-17.450000000000003,-51.69999999999999,69.55000000000001,680,238.6,1183,518.3,-446.3500000000001,48.60000000000001,-52.89999999999998,-208.75000000000003,,,
5da04b7d7923bc457414a0b6,Alistar,8,EUW1,ustMITNfaj-uCgi3405NgFlgofxlmIWsx_UILgb-Ln4ODg,MrChioloko,ok06LsyRt04YFUetzfbXmBosRHtrB2oRMNR6blU8vm3ZAdE,EUW1,ustMITNfaj-uCgi3405NgFlgofxlmIWsx_UILgb-Ln4ODg,/v1/stats/player_history/EUW1/41109556,1153,200,40,4,3,SILVER,true,3107,3504,3105,3092,3117,1033,3364,0,4,15,0,0,0,939,0,0,0,0,0,46397,38277,7042,1077,0,13431,11579,1380,471,11679,16,9525,3770,2792,50,64,18553,2447,15949,156,10469,8825,1,0,26,4,4,0,255,16,3,0,27,3,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,1417,1563,0,8226,250,1426,0,8210,0,0,0,8236,48,0,0,8347,0,0,0,8304,11,1,5,8200,8300,5008,5008,5001,-446.3500000000001,48.60000000000001,-52.89999999999998,-208.75000000000003,DUO_SUPPORT,BOTTOM,4116909093,13,9.14.282.3231,420,2281,1563661774597,Supp,2,Janna,0.7,0.5,0.6,1.1,402.9,256.8,390.4,383.5,265.7,140.4,337.2,266.6,-0.19999999999999973,-0.30000000000000004,-1.4,1.0499999999999998,83.30000000000001,-17.450000000000003,-51.69999999999999,69.55000000000001,382.29999999999995,218.2,747,537.2,-446.3500000000001,48.60000000000001,-52.89999999999998,-208.75000000000003,,,
5da04b7d7923bc457414a0b7,Jax,9,EUW1,Y-7y78rHgQC-9OcNoBxaF5YB_ce3nLUvxCVWtjxcHMHjbpQ,jojojems,ffi8zzjbR1UpPF5pmzaaLo94bcI2rax8b3bTvDsRH1On4oo,EUW1,Y-7y78rHgQC-9OcNoBxaF5YB_ce3nLUvxCVWtjxcHMHjbpQ,/v1/stats/player_history/EUW1/229815182,4057,200,5,4,11,BRONZE,true,1412,3077,3047,3078,3742,0,3340,5,4,6,3,1,1,439,0,0,0,0,0,174748,16965,132771,25011,0,9154,924,7621,608,13377,1,19994,34992,4658,26,12,25972,4309,21539,124,13357,12268,2,2,42,124,80,12,415,17,1,0,14,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,954,431,523,9111,336,220,0,9105,16,0,0,8014,211,0,0,8143,204,0,0,8105,13,4,0,8000,8100,5005,5008,5002,-148.40000000000003,-178,-855.5999999999999,-391,NONE,JUNGLE,4116909093,13,9.14.282.3231,420,2281,1563661774597,Jung,3,Xin Zhao,1.2,0,4.6,0.2,352.4,257.3,915,395.4,278.4,294.20000000000005,484.4,288.9,-1.5,-0.4,-1.4000000000000004,-3.9,-110.69999999999999,9.900000000000006,314.20000000000005,-155.10000000000002,734.9,505.6,1040,491.5,-148.40000000000003,-178,-855.5999999999999,-391,,,
5da04b7d7923bc457414a0b8,Diana,10,EUW1,tasAlCrBUEpmih90agfi0JkBBNPXtT3jAhOcHgEx0yGQXzU,El Moustacho,F_xLKEOqEjMx7iBXhv9_dAK_PStNmQPh80Loy5h7UF_XuaE,EUW1,tasAlCrBUEpmih90agfi0JkBBNPXtT3jAhOcHgEx0yGQXzU,/v1/stats/player_history/EUW1/227841107,10,200,23,4,6,BRONZE,true,3153,3031,3508,3071,3006,3036,3340,17,7,6,5,2,5,604,3,0,0,0,0,311010,371,287559,23079,1180,48986,371,48446,169,12106,1,32269,31914,7428,23,18,52651,8563,39781,4307,19907,17900,2,0,230,46,8,20,141,18,0,0,10,4,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,3,0,0,9111,2315,460,0,9104,13,40,0,8014,1102,0,0,8275,7,0,0,8210,12,0,0,8000,8200,5005,5008,5002,1317.4,581,2047.6,1620.4,DUO,MIDDLE,4116909093,13,9.14.282.3231,420,2281,1563661774597,Mid,5,Tryndamere,7,7.2,4.8,5.1,560.1,462.6,733.8,529.8,530,353.5,786.6,466.8,,,,,,,,,1317.4,581,2047.6,1620.4,,,,,,,
5da04c020f330342a0b47789,Lulu,1,EUW1,7XmfU7TPA3yjr-JYif4vqPYz8YLwoq72-VyMVBGkUAanKw,xTSOTLx Fessi,h6UcZN9Xz8hYvuHSYPnehi-JQifWnQwJhjEvRMFgJ41O34M,EUW1,7XmfU7TPA3yjr-JYif4vqPYz8YLwoq72-VyMVBGkUAanKw,/v1/stats/player_history/EUW1/28878857,3155,100,267,4,3,SILVER,true,3092,3107,0,3117,3504,3108,3364,3,4,20,2,1,1,781,0,0,0,0,0,21314,16362,4533,419,0,9108,7970,785,353,13841,5,6354,2358,1957,50,24,13209,2326,9608,1274,10290,8425,1,1,6,0,0,0,115,16,3,0,26,1,false,false,false,true,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,529,1270,0,8226,250,488,0,8210,20,0,0,8237,419,0,0,8473,588,0,0,8453,1147,364,0,8200,8400,5008,5008,5001,-203.04999999999995,-3.0999999999999943,-27.200000000000045,-76.04999999999998,DUO_SUPPORT,BOTTOM,4121797626,13,9.14.282.3231,420,2304,1563930538367,Supp,2,Nami,0.30000000000000004,0.1,0,0.2,404.4,293.4,242.8,457.4,293.9,139.9,241.4,328.5,0.8,-0.5999999999999999,0.19999999999999996,0.30000000000000004,46.95000000000002,-7.450000000000017,-187.89999999999998,66.24999999999994,214.3,240.5,298.8,589.2,-203.04999999999995,-3.0999999999999943,-27.200000000000045,-76.04999999999998,,,
5da04c020f330342a0b4778a,Qiyana,2,EUW1,ujmoP0JkKvfcfCmrFspked-Cc7xWCT924YhNLSUgNBQORQ,NxDM3h5TPc,n6BUp_mMXD7LD3289aO06N-nKoHXyUOiGSW5c4j7FWJnT8M,EUW1,ujmoP0JkKvfcfCmrFspked-Cc7xWCT924YhNLSUgNBQORQ,/v1/stats/player_history/EUW1/21873100,26,100,23,4,14,,true,3031,3006,3087,3508,0,0,3340,9,9,5,3,2,1,410,1,0,0,0,0,121376,16178,104327,871,681,20874,2165,17919,788,11607,1,32974,2451,2451,27,12,38601,6865,29330,2406,12840,10975,1,0,126,9,4,1,76,16,1,0,10,3,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,2,30,0,9111,1606,280,0,9103,37,50,0,8299,871,0,0,8275,12,0,0,8210,0,0,0,8000,8200,5005,5008,5002,449.6,82.79999999999998,221.4000000000001,-408.59999999999997,SOLO,TOP,4121797626,13,9.14.282.3231,420,2304,1563930538367,Top,4,Tryndamere,5.5,3.9,2,1.4,445.09999999999997,367.6,332.8,314.3,338.4,236.6,291.4,285.3,-0.20000000000000018,-1.1,-1,-1.1,1.3999999999999488,-63.70000000000002,-127,-166.5,1234.6,597.6,1231.4,968.0999999999999,449.6,82.79999999999998,221.4000000000001,-408.59999999999997,,,
5da04c020f330342a0b4778b,Twitch,3,EUW1,AtWBPBa0PJ95LNtiI7mFKs6sG0hmwngP2SH5PN6Wb9IrvoTrTGOejNH-,HornPubz,uaVPUoorltAGnBT-FfoM32RhdwHrL7AsRFyBBH_CKWlA4Nj1,EUW1,AtWBPBa0PJ95LNtiI7mFKs6sG0hmwngP2SH5PN6Wb9IrvoTrTGOejNH-,/v1/stats/player_history/EUW1/2241498729542528,3545,100,498,4,7,,true,3094,3508,3006,3031,3087,1053,3363,12,6,11,6,2,3,1076,2,0,0,0,0,195089,11288,168916,14884,693,28484,2070,26224,189,3004,3,7691,7821,7821,28,25,19132,5519,12508,1104,16132,14100,2,1,192,12,4,0,46,17,0,0,9,6,false,false,true,false,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,2,0,0,9111,1183,460,0,9104,16,0,0,8014,693,0,0,8304,9,4,5,8345,4,0,0,8000,8300,5005,5008,5003,-203.04999999999995,-3.0999999999999943,-27.200000000000045,-76.04999999999998,DUO_CARRY,BOTTOM,4121797626,13,9.14.282.3231,420,2304,1563930538367,Adc,1,Xayah,6.2,4.6,3.6,4.1,445.5,301.4,600.4,425.2,550,219.8,451.8,358.4,0.8,-0.5999999999999999,0.19999999999999996,0.30000000000000004,46.95000000000002,-7.450000000000017,-187.89999999999998,66.24999999999994,518.9000000000001,127.1,914.8,757,-203.04999999999995,-3.0999999999999943,-27.200000000000045,-76.04999999999998,,,
5da04c020f330342a0b4778c,Yasuo,4,EUW1,YfiuQNCrYsou7qpuaMmt_lvokLDz9PnfrdQlOOisRh9jXg,qlurak,CR1i1o_12N-3MjuuSXLf0DVqDU3vOvHr1h36ndQq4OiUybI,EUW1,YfiuQNCrYsou7qpuaMmt_lvokLDz9PnfrdQlOOisRh9jXg,/v1/stats/player_history/EUW1/25625099,1437,100,61,14,4,SILVER,true,1056,3102,3157,3089,3285,3020,3340,7,10,15,3,1,1,374,0,0,0,0,0,207971,187767,15854,4349,0,25007,22348,1175,1483,4433,1,18397,10375,5730,19,35,25895,7118,16705,2071,15897,15200,1,0,215,30,23,4,431,18,2,0,8,0,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,2043,1293,0,8226,250,2049,0,8233,22,40,0,8236,48,0,0,8139,1466,0,0,8135,2949,5,0,8200,8100,5008,5008,5003,-126.89999999999998,42.900000000000006,-562.1999999999999,-329.59999999999997,SOLO,MIDDLE,4121797626,13,9.14.282.3231,420,2304,1563930538367,Mid,5,Orianna,6.800000000000001,6.5,4,2.9000000000000004,436.2,402.7,307.6,446,353.7,262.70000000000005,321,514.3,1.4,0.7999999999999998,-2.8,-3.2,-102.5,-47.70000000000002,-336,96.5,767.2,374.5,769.4,805.7,-126.89999999999998,42.900000000000006,-562.1999999999999,-329.59999999999997,,,
5da04c020f330342a0b4778d,,5,EUW1,6HHe5LWHOvF9vY1CFjNmOwvofvMCSdTgCOQrh-J72tshLA,W3bber,2BmrK4FsxGesILWO9z6ueEIWA_6Xap54BezLR6Z4kUICGQY,EUW1,6HHe5LWHOvF9vY1CFjNmOwvofvMCSdTgCOQrh-J72tshLA,/v1/stats/player_history/EUW1/29328195,4057,100,33,4,11,,true,3082,1401,3111,3075,3742,3110,3364,12,8,15,3,2,3,462,1,0,0,0,0,189147,135877,42293,10977,102,34105,26939,4602,2562,5576,1,81190,10178,4566,21,73,37218,12467,19205,5546,15554,13250,2,0,59,124,91,8,1641,17,0,0,1,5,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,2236,0,0,8446,3053,0,0,8429,73,30,13,8242,30,0,0,8014,769,0,0,9104,14,50,0,8400,8000,5005,5002,5002,146,235.69999999999996,528.8,-109.19999999999999,NONE,JUNGLE,4121797626,13,9.14.282.3231,420,2304,1563930538367,Jung,3,Rammus,2.5,0.1,1,2.3,564,313.8,221.2,606.9000000000001,474.1,264,225.8,500,0.9,0.1,-1.6,0.6,24.799999999999983,-27.19999999999999,-431.2,51.700000000000045,904.8,606,1377.8,888.8,146,235.69999999999996,528.8,-109.19999999999999,,,
5da04c020f330342a0b4778e,Xayah,6,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,flowmez,cjW4TTivMNTvmuJhFxVgflorRlZTYZvVz8muqgL1sWZxkuM,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,/v1/stats/player_history/EUW1/41964671,3014,200,29,4,7,BRONZE,false,1055,3006,3085,3031,3153,1038,3340,8,8,11,4,3,2,420,2,1,0,0,0,124989,1897,106681,16410,624,20824,312,15948,4563,3343,4,14815,8082,4056,24,26,22985,11105,11663,217,13254,12350,2,0,156,5,5,0,392,16,0,0,13,3,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,2,50,0,9101,2022,3563,0,9103,25,20,0,8017,533,0,0,8105,16,5,0,8143,464,0,0,8000,8100,5005,5008,5002,203.04999999999995,3.0999999999999943,27.200000000000045,76.04999999999998,DUO_CARRY,BOTTOM,4121797626,13,9.14.282.3231,420,2304,1563930538367,Adc,1,Twitch,4.6,5.5,3,3.6,504.29999999999995,282.6,627.2,400.5,346.8,244.20000000000002,394,425.2,-0.8,0.5999999999999999,-0.19999999999999996,-0.30000000000000004,-46.95000000000002,7.450000000000017,187.89999999999998,-66.24999999999994,537.7,229,679.4,777.2,203.04999999999995,3.0999999999999943,27.200000000000045,76.04999999999998,,,
5da04c020f330342a0b4778f,Orianna,7,EUW1,JBwtmF-i5vc3IrSFR6GT_g3ZexcPNJQ-Mb5LZ-1f4dbiYA8,Toshìro,nSXDjMn51pGTClzx68pLhtjCL7KgPGJq-KfmIG0o3K-RZZs,EUW1,JBwtmF-i5vc3IrSFR6GT_g3ZexcPNJQ-Mb5LZ-1f4dbiYA8,/v1/stats/player_history/EUW1/216665734,1666,200,157,14,4,SILVER,false,3046,3153,3812,3031,3006,3052,3364,5,11,10,2,2,1,406,1,0,0,0,0,244771,20260,216033,8477,835,28621,2284,22432,3904,7347,1,42722,11218,2418,19,38,35820,17315,14174,4330,15571,15725,1,0,231,28,20,4,219,17,1,0,7,3,true,false,false,false,false,false,0,0,0,0,0,0,0,0,0,26,0,0,0,0,8010,2162,1407,2398,9111,1374,300,0,9104,17,0,0,8299,1078,0,0,8106,5,0,0,8143,692,0,0,8000,8100,5005,5003,5003,126.89999999999998,-42.900000000000006,562.1999999999999,329.59999999999997,SOLO,MIDDLE,4121797626,13,9.14.282.3231,420,2304,1563930538367,Mid,5,Yasuo,5.4,5.7,6.8,6.1,538.7,450.4,643.6,349.5,459.90000000000003,289,481.2,368.7,-1.4,-0.7999999999999998,2.8,3.2,102.5,47.70000000000002,336,-96.5,894.1,331.6,1331.6,1135.3,126.89999999999998,-42.900000000000006,562.1999999999999,329.59999999999997,,,
